"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"946","TS3","Ahr","LT","Silelis2","Satavicius2005a","ES",NA,"TS3_Ahr_LT_Silelis2_Satavicius2005a_ES_na_1","TS3_Ahr_LT_Silelis2_Satavicius2005a_ES_na_1_pseudo_no_9",0.018862,"3","3",23.75,54.93,2.74,2.2,4.41,7.95,2.75,7.34,0.66,0.756515139106886,2.24002617722012,2.99654131632701,0.252462775996088
"947","TS3","Brom","LT","Maskauka6","Satavicius2004","ES",NA,"TS3_Brom_LT_Maskauka6_Satavicius2004_ES_na_1","TS3_Brom_LT_Maskauka6_Satavicius2004_ES_na_1_pseudo_no_1",0.009835,"3","3",24.63,54.29,4.29,3.47,9.91,12.14,4.33,7.22,0.69,0.550651341007654,2.29356514409922,2.84421648510687,0.193603877866197
"948","TS3","Brom","LT","Maskauka6","Satavicius2004","ES",NA,"TS3_Brom_LT_Maskauka6_Satavicius2004_ES_na_1","TS3_Brom_LT_Maskauka6_Satavicius2004_ES_na_1_pseudo_no_2",0.009835,"3","3",24.63,54.29,2.97,2.1,4.55,8.22,3,7.33,0.59,1.0157028324804,2.09202868877302,3.10773152125341,0.326830945831107
"949","TS3","Brom","LT","Mergezeris8","Satavicius2004","ES",NA,"TS3_Brom_LT_Mergezeris8_Satavicius2004_ES_na_1","TS3_Brom_LT_Mergezeris8_Satavicius2004_ES_na_1_pseudo_no_1",0.012096,"3","3",24.5,54.19,3.19,1.83,4.24,8.58,3.19,3.67,0.33,0.429260640345269,2.32678825019956,2.75604889054483,0.155752186333825
"950","TS3","Brom","LT","Mergezeris8","Satavicius2004","ES",NA,"TS3_Brom_LT_Mergezeris8_Satavicius2004_ES_na_1","TS3_Brom_LT_Mergezeris8_Satavicius2004_ES_na_1_pseudo_no_2",0.012096,"3","3",24.5,54.19,2.73,2.6,5.18,8.37,2.82,20.19,0.9,0.526868009732683,2.14371911476141,2.67058712449409,0.197285460152322
"951","TS3","Brom","LT","Parupe1","RimkusGirininkas2021","ES",NA,"TS3_Brom_LT_Parupe1_RimkusGirininkas2021_ES_na_1","TS3_Brom_LT_Parupe1_RimkusGirininkas2021_ES_na_1_pseudo_no_1",0.007537,"3","3",24.76,56.4,2.27,1.96,2.92,6.48,2.3,10.43,0.79,1.06868985883844,2.044214713302,3.11290457214045,0.343309547103658
"952","TS3","Brom","LT","Parupe1","RimkusGirininkas2021","ES",NA,"TS3_Brom_LT_Parupe1_RimkusGirininkas2021_ES_na_1","TS3_Brom_LT_Parupe1_RimkusGirininkas2021_ES_na_1_pseudo_no_2",0.007537,"3","3",24.76,56.4,1.82,1.52,1.8,5.01,1.82,11.05,0.75,0.952840942760456,2.04010433425726,2.99294527701771,0.318362300198787
"953","TS4","Swid","LT","Aukstumala","DamusyteEtAl2021","ES",NA,"TS4_Swid_LT_Aukstumala_DamusyteEtAl2021_ES_na_1","TS4_Swid_LT_Aukstumala_DamusyteEtAl2021_ES_na_1_pseudo_no_1",0.013774,"4","4",21.41,55.38,2.66,2.33,4.56,7.93,2.7,12.2,0.8,0.503074145243096,2.24876044265143,2.75183458789452,0.182814093352903
"954","TS4","Swid","LT","Aukstumala","DamusyteEtAl2021","ES",NA,"TS4_Swid_LT_Aukstumala_DamusyteEtAl2021_ES_na_1","TS4_Swid_LT_Aukstumala_DamusyteEtAl2021_ES_na_1_pseudo_no_2",0.013774,"4","4",21.41,55.38,3.58,2.88,7.69,10.35,3.58,12.17,0.74,0.16111417578098,2.24814545316239,2.40925962894336,0.0668728989791939
"955","TS4","Swid","LT","Aukstumala","DamusyteEtAl2021","ES",NA,"TS4_Swid_LT_Aukstumala_DamusyteEtAl2021_ES_na_1","TS4_Swid_LT_Aukstumala_DamusyteEtAl2021_ES_na_1_pseudo_no_3",0.013774,"4","4",21.41,55.38,4.05,4.14,10.11,12.7,4.31,6.86,0.91,0.572498832768732,2.33216766660481,2.90466649937354,0.197096235623678
"956","TS4","Swid","LT","Kabeliai2","Ostrauskas2002","ES",NA,"TS4_Swid_LT_Kabeliai2_Ostrauskas2002_ES_na_1","TS4_Swid_LT_Kabeliai2_Ostrauskas2002_ES_na_1_pseudo_no_1",0.017543,"4","4",24.3,53.98,2.77,2.68,4.39,8.18,2.77,7.93,0.87,0.285126188932469,2.45497377283575,2.74009996176822,0.10405685665149
"957","TS4","Swid","LT","Kabeliai2","Ostrauskas2002","ES",NA,"TS4_Swid_LT_Kabeliai2_Ostrauskas2002_ES_na_1","TS4_Swid_LT_Kabeliai2_Ostrauskas2002_ES_na_1_pseudo_no_2",0.017543,"4","4",24.3,53.98,4.36,2.75,8.46,11.72,4.44,4.4,0.42,1.0163125790316,2.14583311759627,3.16214569662787,0.321399668622292
"958","TS4","Swid","LT","Kabeliai2","Ostrauskas2002","ES",NA,"TS4_Swid_LT_Kabeliai2_Ostrauskas2002_ES_na_1","TS4_Swid_LT_Kabeliai2_Ostrauskas2002_ES_na_1_pseudo_no_3",0.017543,"4","4",24.3,53.98,3.28,2.91,6.86,9.45,3.29,19.67,0.84,0.315657755860724,2.12206352189475,2.43772127775547,0.129488862710082
"959","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_1",0.023807,"4","4",25.14,54.68,2.37,1.55,3.13,6.68,2.38,6.06,0.53,0.296902312588479,2.17953676119743,2.47643907378591,0.119890820546044
"960","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_10",0.023807,"4","4",25.14,54.68,3.21,2.36,5.89,9.03,3.24,7.33,0.61,0.425870886149829,2.19870712963799,2.62457801578782,0.162262612727858
"961","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_11",0.023807,"4","4",25.14,54.68,3.17,1.31,3.52,8.03,3.2,3.14,0.25,0.332209564003558,2.25345583738008,2.58566540138364,0.128481265915453
"962","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_13",0.023807,"4","4",25.14,54.68,5.32,3.17,12.57,13.93,5.38,4.86,0.42,0.301733892102643,2.26647505133313,2.56820894343577,0.117488062205321
"963","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_14",0.023807,"4","4",25.14,54.68,5.56,3.3,12.12,13.9,5.59,4.26,0.38,0.902613299210914,2.14793182303897,3.05054512224989,0.295885903351334
"964","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_15",0.023807,"4","4",25.14,54.68,3.95,2.73,7.91,10.81,3.95,6.59,0.57,0.627031344462718,2.20664182732828,2.833673171791,0.221278639578046
"965","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_2",0.023807,"4","4",25.14,54.68,2.26,1.86,3.26,6.55,2.29,12.7,0.76,0.337025860941805,2.13893610378026,2.47596196472206,0.136119159237423
"966","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_3",0.023807,"4","4",25.14,54.68,2.12,1.52,2.52,5.98,2.13,6.53,0.57,0.695599316581314,2.1706446346053,2.86624395118661,0.242686710701418
"967","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_4",0.023807,"4","4",25.14,54.68,2.16,1.73,2.77,6.18,2.21,9.13,0.7,0.708983076140054,2.12014346251588,2.82912653865593,0.250601401688056
"968","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_5",0.023807,"4","4",25.14,54.68,2.51,1.63,3.11,6.79,2.55,5.48,0.5,0.654002641408935,2.22870348470442,2.88270612611335,0.226871076272594
"969","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_6",0.023807,"4","4",25.14,54.68,3.15,1.84,4.43,8.36,3.26,4.49,0.4,0.789350146470903,2.08531944550121,2.87466959197212,0.274588129597664
"970","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_7",0.023807,"4","4",25.14,54.68,2.59,2.13,3.95,7.45,2.69,9.01,0.71,0.31173069710944,2.29054602737106,2.6022767244805,0.119791524927723
"971","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_8",0.023807,"4","4",25.14,54.68,2.61,1.48,3.21,6.97,2.65,4.61,0.41,0.497468890015937,2.19794704030117,2.6954159303171,0.184561085515812
"972","TS4","Swid","LT","Pasieniai1","Satavicius2005b","ES",NA,"TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1","TS4_Swid_LT_Pasieniai1_Satavicius2005b_ES_na_1_pseudo_no_9",0.023807,"4","4",25.14,54.68,3.35,1.62,4.58,8.82,3.42,3.53,0.3,0.192606464346584,2.30364595353208,2.49625241787867,0.077158248487652
"973","TS4","Swid","LT","Sudota2","Satavicius2005b","ES",NA,"TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1","TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1_pseudo_no_1",0.017544,"4","4",25.97,55.12,2.18,1.4,2.33,6.31,2.27,4.05,0.42,0.517828122767821,2.36057214344126,2.87840026620908,0.179901360087704
"974","TS4","Swid","LT","Sudota2","Satavicius2005b","ES",NA,"TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1","TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1_pseudo_no_2",0.017544,"4","4",25.97,55.12,2.05,1.73,2.42,5.78,2.06,9.83,0.71,0.267240700454754,2.23973349855223,2.50697419900699,0.106598903395419
"975","TS4","Swid","LT","Sudota2","Satavicius2005b","ES",NA,"TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1","TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1_pseudo_no_3",0.017544,"4","4",25.97,55.12,3.48,2.26,5.53,9.32,3.52,4.65,0.44,0.499473225209505,2.21876097850494,2.71823420371445,0.183749150285497
"976","TS4","Swid","LT","Sudota2","Satavicius2005b","ES",NA,"TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1","TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1_pseudo_no_4",0.017544,"4","4",25.97,55.12,3.11,2.01,5.7,9.46,3.43,5.44,0.51,0.249436580442508,2.31680083411984,2.56623741456235,0.0971993390116818
"977","TS4","Swid","LT","Sudota2","Satavicius2005b","ES",NA,"TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1","TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1_pseudo_no_5",0.017544,"4","4",25.97,55.12,2.68,2.34,5.27,8.47,2.87,11.33,0.8,0.130461025521824,2.23676051647887,2.36722154200069,0.0551114558595824
"978","TS4","Swid","LT","Sudota2","Satavicius2005b","ES",NA,"TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1","TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1_pseudo_no_6",0.017544,"4","4",25.97,55.12,3,2.35,5.45,8.72,3.13,9,0.69,0.740108272229038,2.13857154536398,2.87867981759302,0.257099892702854
"979","TS4","Swid","LT","Sudota2","Satavicius2005b","ES",NA,"TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1","TS4_Swid_LT_Sudota2_Satavicius2005b_ES_na_1_pseudo_no_7",0.017544,"4","4",25.97,55.12,3.42,2.33,6.71,9.77,3.47,6.26,0.55,0.317270220897844,2.20754180752258,2.52481202842042,0.125660927358753
"980","TS1","UMag","NF","Douattes","JacquierMevelunpub","ES",NA,"TS1_UMag_NF_Douattes_JacquierMevelunpub_ES_na_1","TS1_UMag_NF_Douattes_JacquierMevelunpub_ES_na_1_pseudo_no_2",0.021582,"1","1",5.96505326434852,46.0082992101995,4.64,2.75,9.33,11.78,4.64,4.9,0.4,0.174406193367073,2.22790924393219,2.40231543729927,0.0725992060239783
"981","TS1","UMag","NF","Douattes","JacquierMevelunpub","ES",NA,"TS1_UMag_NF_Douattes_JacquierMevelunpub_ES_na_1","TS1_UMag_NF_Douattes_JacquierMevelunpub_ES_na_1_pseudo_no_3",0.021582,"1","1",5.96505326434852,46.0082992101995,3.35,1.8,5.01,8.73,3.37,4.66,0.41,0.224170884531055,2.18911910799679,2.41328999252784,0.092890156270131
"982","TS1","UMag","NF","Douattes","JacquierMevelunpub","ES",NA,"TS1_UMag_NF_Douattes_JacquierMevelunpub_ES_na_1","TS1_UMag_NF_Douattes_JacquierMevelunpub_ES_na_1_pseudo_no_4",0.021582,"1","1",5.96505326434852,46.0082992101995,3.94,1.86,5.62,9.54,3.94,3.83,0.31,0.16610951534938,2.31102911133853,2.47713862668791,0.0670570122962713
"983","TS1","UMag","NF","Douattes","JacquierMevelunpub","ES",NA,"TS1_UMag_NF_Douattes_JacquierMevelunpub_ES_na_1","TS1_UMag_NF_Douattes_JacquierMevelunpub_ES_na_1_pseudo_no_5",0.021582,"1","1",5.96505326434852,46.0082992101995,3.62,1.62,4.44,8.79,3.63,3.56,0.28,0.213093002278063,2.35808858252457,2.57118158480263,0.0828774612954538
"984","TS1","UMag","NF","Douattes","JacquierMevelunpub","ES",NA,"TS1_UMag_NF_Douattes_JacquierMevelunpub_ES_na_1","TS1_UMag_NF_Douattes_JacquierMevelunpub_ES_na_1_pseudo_no_6",0.021582,"1","1",5.96505326434852,46.0082992101995,3.79,1.88,5.84,9.82,3.82,3.89,0.34,0.363910202494369,2.32292360835558,2.68683381084995,0.135442021395156
"985","TS1","UMag","NF","EtiollesQ31","ChristensenValentin2004","ES",NA,"TS1_UMag_NF_EtiollesQ31_ChristensenValentin2004_ES_na_1","TS1_UMag_NF_EtiollesQ31_ChristensenValentin2004_ES_na_1_pseudo_no_1",0.04108,"1","1",2.46553869365135,48.6331090800784,11.51,2.57,25.47,25.79,11.54,2.28,0.09,0.16321284831281,2.20514829945445,2.36836114776726,0.0689138345588368
"986","TS1","UMag","NF","EtiollesQ31","ChristensenValentin2004","ES",NA,"TS1_UMag_NF_EtiollesQ31_ChristensenValentin2004_ES_na_1","TS1_UMag_NF_EtiollesQ31_ChristensenValentin2004_ES_na_1_pseudo_no_2",0.04108,"1","1",2.46553869365135,48.6331090800784,8.79,1.7,12.81,19.8,8.82,2.09,0.06,0.16727034844869,2.1462653814056,2.31353572985429,0.0723007413675107
"987","TS1","UMag","NF","LesTarterets2","Brezillon1971","ES",NA,"TS1_UMag_NF_LesTarterets2_Brezillon1971_ES_na_1","TS1_UMag_NF_LesTarterets2_Brezillon1971_ES_na_1_pseudo_no_1",0.029847,"1","1",2.46700755794748,48.6170320840735,9.76,3.16,25.76,23,9.76,2.61,0.16,0.189695624055347,2.20108653826962,2.39078216232497,0.0793445873257117
"988","TS1","UMag","NF","LesTarterets2","Brezillon1971","ES",NA,"TS1_UMag_NF_LesTarterets2_Brezillon1971_ES_na_1","TS1_UMag_NF_LesTarterets2_Brezillon1971_ES_na_1_pseudo_no_2",0.029847,"1","1",2.46700755794748,48.6170320840735,11,2.61,23.63,24.37,11,2.3,0.1,0.178462565019246,2.19285944146079,2.37132200648004,0.0752586804034068
"989","TS1","UMag","NF","LesTarterets2","Brezillon1971","ES",NA,"TS1_UMag_NF_LesTarterets2_Brezillon1971_ES_na_1","TS1_UMag_NF_LesTarterets2_Brezillon1971_ES_na_1_pseudo_no_3",0.029847,"1","1",2.46700755794748,48.6170320840735,6.82,1.91,10.58,15.32,6.82,2.5,0.13,0.205446336049456,2.24056686718204,2.4460132032315,0.0839923250528798
"990","TS1","UMag","NF","LesTarterets2","CaronLavioletteetal2018","ES",NA,"TS1_UMag_NF_LesTarterets2_CaronLavioletteetal2018_ES_na_1","TS1_UMag_NF_LesTarterets2_CaronLavioletteetal2018_ES_na_1_pseudo_no_1",0.017361,"1","1",2.46700755794748,48.6170320840735,6.24,1.84,9.42,14.11,6.25,2.57,0.14,0.127165548746804,2.23595538677514,2.36312093552194,0.0538125437574005
"991","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1_pseudo_no_1",0.026454,"1","2",5.80425913714544,45.4433931581582,7.36,2.84,15.59,17.11,7.36,3.01,0.2,0.689774692194591,2.15906145863519,2.84883615082978,0.242125083955313
"992","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1_pseudo_no_10",0.026454,"1","2",5.80425913714544,45.4433931581582,1.94,1.42,2.18,5.37,1.94,9.75,0.66,0.377335431257904,2.12400507490507,2.50134050616298,0.150853284600077
"993","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1_pseudo_no_2",0.026454,"1","2",5.80425913714544,45.4433931581582,5.31,1.74,6.99,11.94,5.31,2.66,0.15,0.217725413964699,2.20415239086833,2.42187780483303,0.0898994216513369
"994","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1_pseudo_no_3",0.026454,"1","2",5.80425913714544,45.4433931581582,5.34,2.53,10.21,13.26,5.34,3.4,0.29,0.36133825637206,2.28849474660431,2.64983300297637,0.136362652275141
"995","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1_pseudo_no_4",0.026454,"1","2",5.80425913714544,45.4433931581582,4.47,1.97,6.51,10.63,4.47,3.36,0.26,0.228543769681019,2.31963015528881,2.54817392496983,0.089689234883653
"996","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1_pseudo_no_5",0.026454,"1","2",5.80425913714544,45.4433931581582,5.03,1.86,6.55,12.31,5.06,2.54,0.16,0.378339766744222,2.26337734284164,2.64171710958586,0.143217366224173
"997","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1_pseudo_no_6",0.026454,"1","2",5.80425913714544,45.4433931581582,3.63,1.63,4.75,9,3.65,3.33,0.28,0.397920715107301,2.18946120488958,2.58738191999688,0.153792801917616
"998","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1_pseudo_no_7",0.026454,"1","2",5.80425913714544,45.4433931581582,3.43,2.56,6.49,9.76,3.53,6.21,0.58,0.24374976200699,2.38529498266499,2.62904474467198,0.0927141930547106
"999","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1_pseudo_no_8",0.026454,"1","2",5.80425913714544,45.4433931581582,3.24,2.77,6.54,9.51,3.26,9.86,0.75,0.340277022611613,2.30016306982493,2.64044009243654,0.128871328528273
"1000","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_1_pseudo_no_9",0.026454,"1","2",5.80425913714544,45.4433931581582,2.17,1.71,2.69,6.13,2.2,6.96,0.62,0.590199886260869,2.24930941318549,2.83950929944636,0.207852774553668
"1001","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2_pseudo_no_1",0.022522,"1","2",5.80425913714544,45.4433931581582,4.55,2.19,8.24,11.59,4.55,3.81,0.32,0.130623126559644,2.27836898478314,2.40899211134279,0.0542231441707934
"1002","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2_pseudo_no_10",0.022522,"1","2",5.80425913714544,45.4433931581582,2.26,1.44,2.72,6.36,2.34,5.16,0.47,0.738626735773347,2.10204189139941,2.84066862717276,0.260018619809408
"1003","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2_pseudo_no_2",0.022522,"1","2",5.80425913714544,45.4433931581582,4.2,2.11,7.38,10.68,4.2,4.11,0.34,0.139783676620639,2.23627559954206,2.3760592761627,0.0588300460443004
"1004","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2_pseudo_no_3",0.022522,"1","2",5.80425913714544,45.4433931581582,4.08,1.94,5.95,9.9,4.08,3.61,0.3,0.236010886729453,2.2887588514475,2.52476973817695,0.0934781826480018
"1005","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2_pseudo_no_4",0.022522,"1","2",5.80425913714544,45.4433931581582,3.73,2.71,7.39,10.31,3.73,7.5,0.6,0.395680794525517,2.24845437398611,2.64413516851163,0.149644692615409
"1006","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2_pseudo_no_5",0.022522,"1","2",5.80425913714544,45.4433931581582,4.4,2.04,6.99,11.06,4.4,3.23,0.27,0.472796001333446,2.26635022428904,2.73914622562249,0.172607068914695
"1007","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2_pseudo_no_6",0.022522,"1","2",5.80425913714544,45.4433931581582,4.29,2.6,8.99,11.49,4.29,5.01,0.45,0.165573623068844,2.23135909750798,2.39693272057682,0.0690772926780353
"1008","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2_pseudo_no_7",0.022522,"1","2",5.80425913714544,45.4433931581582,3.68,1.59,4.71,8.98,3.69,3.32,0.27,0.274476767634337,2.24068320485202,2.51515997248636,0.109128950300129
"1009","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2_pseudo_no_8",0.022522,"1","2",5.80425913714544,45.4433931581582,3.31,1.79,5.07,8.83,3.31,4.4,0.4,0.286471121949585,2.23225037302633,2.51872149497592,0.113736720205472
"1010","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_2_pseudo_no_9",0.022522,"1","2",5.80425913714544,45.4433931581582,3.81,2.26,6.83,10.01,3.81,4.92,0.43,0.155418276862639,2.26464228766608,2.42006056452872,0.0642208212226728
"1011","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_3","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_3_pseudo_no_1",0.01811,"1","2",5.80425913714544,45.4433931581582,5.71,2.11,10.29,13.97,5.71,2.92,0.2,0.288496124771957,2.21576704941712,2.50426317418908,0.115201999432578
"1012","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_3","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_3_pseudo_no_2",0.01811,"1","2",5.80425913714544,45.4433931581582,4.94,2.6,9.13,12.56,4.97,3.53,0.31,0.735325418744412,2.25223896436753,2.98756438311194,0.246128727099924
"1013","TS12","EAzil","NF","LaFru","Mevel2017","ES",NA,"TS12_EAzil_NF_LaFru_Mevel2017_ES_na_3","TS12_EAzil_NF_LaFru_Mevel2017_ES_na_3_pseudo_no_3",0.01811,"1","2",5.80425913714544,45.4433931581582,4.85,2.07,7.69,11.83,4.85,3.11,0.23,0.200039941744449,2.28212958681514,2.48216952855958,0.0805907652329182
"1014","TS12","EAzil","NF","LeCloseauLL","BoduMevel2008","ES",NA,"TS12_EAzil_NF_LeCloseauLL_BoduMevel2008_ES_na_1","TS12_EAzil_NF_LeCloseauLL_BoduMevel2008_ES_na_1_pseudo_no_1",0.029581,"1","2",2.158193,48.869548,7.36,2.76,16.53,17.42,7.37,3.05,0.21,0.161030381874413,2.22285423932909,2.3838846212035,0.0675495703282471
"1015","TS12","EAzil","NF","LeCloseauLocus4","Bodu1998","ES",NA,"TS12_EAzil_NF_LeCloseauLocus4_Bodu1998_ES_na_1","TS12_EAzil_NF_LeCloseauLocus4_Bodu1998_ES_na_1_pseudo_no_1",0.029581,"1","2",2.158193,48.869548,4.12,2.89,9.42,11.52,4.18,7.16,0.56,0.304831795981072,2.20586515329384,2.51069694927491,0.121413217978819
