"","Timeslice","TaxUnit","Region","Site","ShortImageRef","ToolClass","KnappingDirection","IMAGE","ARTEFACTNAME","SCALE","Timeslice_range_from","Timeslice_range_to","Long","Lat","length_cm","width_cm","area_cm2","perimeter_cm","calliper_cm","circularity","eccentricityeigen","AD","BC","amp","sym"
"2078","TS3","Wito","PL","Witow5Cassemblage1","Chmielewska1978","AR","D","TS3_Wito_PL_Witow5Cassemblage1_Chmielewska1978_AR_d_1","TS3_Wito_PL_Witow5Cassemblage1_Chmielewska1978_AR_d_1_pseudo_no_1",0.005319,"3","3",19.51750195,52.01168707,3.46,1.44,3.32,7.97,3.46,3.3,0.22,0.282980061518059,2.19264958192386,2.47562964344191,0.11430629870978
"2079","TS3","Wito","PL","Witow5Cassemblage1","Chmielewska1978","AR","D","TS3_Wito_PL_Witow5Cassemblage1_Chmielewska1978_AR_d_2","TS3_Wito_PL_Witow5Cassemblage1_Chmielewska1978_AR_d_2_pseudo_no_1",0.003619,"3","3",19.51750195,52.01168707,2.53,1.06,1.96,6.01,2.54,3.22,0.24,0.158048817870575,2.30232160102179,2.46037041889236,0.0642378142156849
"2080","TS3","Wito","PL","Witow5Cassemblage2","Chmielewska1978","AR","D","TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_d_1","TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_d_1_pseudo_no_1",0.003628,"3","3",19.51750195,52.01168707,1.91,1.28,1.42,4.94,1.91,4.48,0.43,0.845988740292117,2.37038982806335,3.21637856835547,0.263025238575903
"2081","TS3","Wito","PL","Witow5Cassemblage2","Chmielewska1978","AR","D","TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_d_2","TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_d_2_pseudo_no_1",0.003953,"3","3",19.51750195,52.01168707,2.84,1.15,2.08,6.53,2.84,3.04,0.2,0.284002747595405,2.20267173340249,2.48667448099789,0.114209861309003
"2082","TS3","Wito","PL","Witow5Cassemblage2","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_na_1","TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_na_1_pseudo_no_1",0.005338,"3","3",19.51750195,52.01168707,4.27,1.59,4.1,9.62,4.28,2.75,0.16,0.584266054953305,2.12458652098468,2.70885257593798,0.215687653194266
"2083","TS3","Wito","PL","Witow5Cassemblage2","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_na_2","TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_na_2_pseudo_no_1",0.003628,"3","3",19.51750195,52.01168707,2.3,1.11,1.42,5.38,2.3,3.41,0.23,0.171470441094001,2.36525286635189,2.53672330744589,0.0675952480078116
"2084","TS3","Wito","PL","Witow5Cassemblage2","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_na_3","TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_na_3_pseudo_no_1",0.003623,"3","3",19.51750195,52.01168707,2.15,0.98,1.38,5.15,2.16,3.48,0.26,0.240524148743218,2.35390090701797,2.59442505576119,0.092708073493628
"2085","TS3","Wito","PL","Witow5Cassemblage2","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_na_4","TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_na_4_pseudo_no_1",0.003636,"3","3",19.51750195,52.01168707,2.39,1.05,1.87,5.82,2.42,3.46,0.26,0.783516974008993,2.1192101601447,2.90272713415369,0.26992443236916
"2086","TS3","Wito","PL","Witow5Cassemblage2","Chmielewska1978","AR","P","TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_p_1","TS3_Wito_PL_Witow5Cassemblage2_Chmielewska1978_AR_p_1_pseudo_no_1",0.004261,"3","3",19.51750195,52.01168707,3.12,0.98,2.17,7.02,3.12,2.53,0.14,0.215499993256349,2.21040857542735,2.4259085686837,0.0888326938773623
"2087","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR","D","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_d_1","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_d_1_pseudo_no_1",0.004354,"3","3",19.51750195,52.01168707,2.92,1.17,2.51,6.98,2.92,3.22,0.23,0.243471528192347,2.26615949884232,2.50963102703467,0.0970148701420976
"2088","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR","D","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_d_2","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_d_2_pseudo_no_1",0.004155,"3","3",19.51750195,52.01168707,2.8,0.9,1.63,6.43,2.8,2.56,0.12,0.177560910385925,2.28521005720923,2.46277096759515,0.0720980199629808
"2089","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR","D","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_d_3","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_d_3_pseudo_no_1",0.00655,"3","3",19.51750195,52.01168707,4.92,1.76,5.2,11.35,4.92,2.61,0.14,0.602608235886266,2.23670234912179,2.83931058500806,0.212237519582436
"2090","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR","D","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_d_4","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_d_4_pseudo_no_1",0.006944,"3","3",19.51750195,52.01168707,5.46,1.34,5.31,11.92,5.46,2.41,0.1,0.471713109457429,2.11424738777294,2.58596049723037,0.182413114957729
"2091","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_na_1","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_na_1_pseudo_no_1",0.003623,"3","3",19.51750195,52.01168707,2.32,1.23,1.9,5.75,2.32,4.26,0.34,0.491062803248755,2.27557104018608,2.76663384343484,0.177494685252274
"2092","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_na_2","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_na_2_pseudo_no_1",0.003619,"3","3",19.51750195,52.01168707,2.16,1,1.48,5.22,2.17,3.53,0.26,0.344422406712386,2.30441168080629,2.64883408751867,0.13002792750792
"2093","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_na_3","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_na_3_pseudo_no_1",0.006342,"3","3",19.51750195,52.01168707,4.46,2.11,5.26,10.66,4.46,3.49,0.24,0.270138107037719,2.33774124791346,2.60787935495117,0.103585354331998
"2094","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_na_4","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_na_4_pseudo_no_1",0.003927,"3","3",19.51750195,52.01168707,2.92,1.2,2.23,6.85,2.92,3.04,0.19,0.601163341102658,2.12369420884274,2.7248575499454,0.220621933471239
"2095","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR","P","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_p_1","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_p_1_pseudo_no_1",0.003922,"3","3",19.51750195,52.01168707,2.27,1.17,1.73,5.67,2.27,3.52,0.29,0.229776421996292,2.41476884230357,2.64454526429986,0.0868869310342943
"2096","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR","P","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_p_2","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_p_2_pseudo_no_1",0.003623,"3","3",19.51750195,52.01168707,2.41,1.27,1.92,5.9,2.41,3.94,0.31,0.285623904640842,2.38362454269447,2.66924844733531,0.107005365096673
"2097","TS3","Wito","PL","Witow5Cassemblage3","Chmielewska1978","AR","P","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_p_3","TS3_Wito_PL_Witow5Cassemblage3_Chmielewska1978_AR_p_3_pseudo_no_1",0.003619,"3","3",19.51750195,52.01168707,1.84,1.01,1.26,4.64,1.84,4.51,0.38,0.224322047412125,2.39865965871921,2.62298170613133,0.0855217735174296
"2098","TS3","Wito","PL","Witow5Cassemblage4","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_1","TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_1_pseudo_no_1",0.003623,"3","3",19.51750195,52.01168707,2.3,0.84,1.28,5.26,2.3,2.89,0.17,0.760146709352514,2.13386219277819,2.8940089021307,0.262662187663922
"2099","TS3","Wito","PL","Witow5Cassemblage4","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_2","TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_2_pseudo_no_1",0.003628,"3","3",19.51750195,52.01168707,2.26,0.76,1.18,5.02,2.26,2.8,0.16,0.256984269205178,2.16973061980808,2.42671488901326,0.105898006547309
"2100","TS3","Wito","PL","Witow5Cassemblage4","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_3","TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_3_pseudo_no_1",0.003614,"3","3",19.51750195,52.01168707,1.65,0.81,0.95,3.97,1.65,3.94,0.32,0.372902991702883,2.26765181782614,2.64055480952902,0.141221454808353
"2101","TS3","Wito","PL","Witow5Cassemblage4","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_4","TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_4_pseudo_no_1",0.005017,"3","3",19.51750195,52.01168707,3.58,1.05,2.58,7.89,3.58,2.53,0.12,0.334702766484342,2.16839672356702,2.50309949005136,0.133715326863605
"2102","TS3","Wito","PL","Witow5Cassemblage4","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_5","TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_5_pseudo_no_1",0.00458,"3","3",19.51750195,52.01168707,3.23,1.56,3.68,7.85,3.23,3.73,0.29,0.236301302423824,2.25340553227755,2.48970683470137,0.0949112960330396
"2103","TS3","Wito","PL","Witow5Cassemblage4","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_6","TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_6_pseudo_no_1",0.005988,"3","3",19.51750195,52.01168707,4.03,2.34,7.34,10.51,4.06,5.35,0.44,0.621718473497781,2.19118213649032,2.8129006099881,0.221023974786088
"2104","TS3","Wito","PL","Witow5Cassemblage4","Chmielewska1978","AR",NA,"TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_7","TS3_Wito_PL_Witow5Cassemblage4_Chmielewska1978_AR_na_7_pseudo_no_1",0.003619,"3","3",19.51750195,52.01168707,1.7,1.03,1.47,4.97,1.82,4.55,0.43,1.15663959491245,1.99020689332498,3.14684648823743,0.367555137893077
"2105","TS3","Wolk","PL","Burdeniszki1de","Szymczak1995a","AR","D","TS3_Wolk_PL_Burdeniszki1de_Szymczak1995a_AR_d_1","TS3_Wolk_PL_Burdeniszki1de_Szymczak1995a_AR_d_1_pseudo_no_1",0.006329,"3","3",23.12897814,54.07712989,4.74,2.03,5.52,10.76,4.74,3.1,0.19,0.220580349908692,2.26761132417954,2.48819167408823,0.0886508672968375
"2106","TS3","Wolk","PL","Burdeniszki4","Szymczak1995a","AR","D","TS3_Wolk_PL_Burdeniszki4_Szymczak1995a_AR_d_2","TS3_Wolk_PL_Burdeniszki4_Szymczak1995a_AR_d_2_pseudo_no_1",0.005254,"3","3",23.12897814,54.07712989,3.98,1.58,4.23,9.18,3.98,3.18,0.22,0.674231646031912,2.18120793095552,2.85543957698743,0.236121839686499
"2107","TS3","Wolk","PL","Burdeniszki4","Szymczak1995a","AR","P","TS3_Wolk_PL_Burdeniszki4_Szymczak1995a_AR_p_1","TS3_Wolk_PL_Burdeniszki4_Szymczak1995a_AR_p_1_pseudo_no_1",0.005825,"3","3",23.12897814,54.07712989,4.87,1.66,5.92,11.13,4.87,2.85,0.17,0.231580238323702,2.23399549250298,2.46557573082668,0.0939254209182435
"2108","TS3","Wolk","PL","Burdeniszki4a","Szymczak1995a","AR",NA,"TS3_Wolk_PL_Burdeniszki4a_Szymczak1995a_AR_na_1","TS3_Wolk_PL_Burdeniszki4a_Szymczak1995a_AR_na_1_pseudo_no_1",0.005415,"3","3",23.12897814,54.07712989,4.15,1.45,3.6,9.17,4.15,2.76,0.15,0.197584999753102,2.27881568253976,2.47640068229287,0.079787169001327
"2109","TS3","Wolk","PL","CalowanielayerVCutIX","Schildetal2014","AR","D","TS3_Wolk_PL_CalowanielayerVCutIX_Schildetal2014_AR_d_1","TS3_Wolk_PL_CalowanielayerVCutIX_Schildetal2014_AR_d_1_pseudo_no_1",0.006263,"3","3",23.12897815,54.0771299,2.69,1.76,2.58,6.79,2.69,4.98,0.43,0.825035317944606,2.30251976473391,3.12755508267852,0.263795615467794
"2110","TS3","Wolk","PL","CalowanielayerVCutXI","Schildetal2014","AR",NA,"TS3_Wolk_PL_CalowanielayerVCutXI_Schildetal2014_AR_na_1","TS3_Wolk_PL_CalowanielayerVCutXI_Schildetal2014_AR_na_1_pseudo_no_1",0.003623,"3","3",21.34038387,52.01297944,2.08,1.17,1.69,5.16,2.08,4.68,0.39,0.791757854501345,2.22644108594405,3.0181989404454,0.262327921427374
"2111","TS3","Wolk","PL","RydnoPastwiskocutVII1960","Schild2011","AR",NA,"TS3_Wolk_PL_RydnoPastwiskocutVII1960_Schild2011_AR_na_2","TS3_Wolk_PL_RydnoPastwiskocutVII1960_Schild2011_AR_na_2_pseudo_no_1",0.003822,"3","3",20.94926388,51.1154089,2.3,1.12,1.5,5.39,2.3,3.66,0.27,0.743428660335538,2.23289127659315,2.97631993692868,0.249781164689806
"2112","TS3","Wolk","PL","RydnoPastwiskocutVII1960","Schild2011","AR",NA,"TS3_Wolk_PL_RydnoPastwiskocutVII1960_Schild2011_AR_na_3","TS3_Wolk_PL_RydnoPastwiskocutVII1960_Schild2011_AR_na_3_pseudo_no_1",0.005758,"3","3",20.94926388,51.1154089,4.43,1.81,5.2,10.43,4.43,3.38,0.22,0.331187526395549,2.31370034840919,2.64488787480474,0.125217983548735
"2113","TS3","Wolk","PL","RydnoSaharacutV1977","Schild2011","AR","P","TS3_Wolk_PL_RydnoSaharacutV1977_Schild2011_AR_p_1","TS3_Wolk_PL_RydnoSaharacutV1977_Schild2011_AR_p_1_pseudo_no_1",0.005146,"3","3",20.94926388,51.1154089,3.99,1.43,3.12,8.87,3.99,2.81,0.14,0.285721108890442,2.29373104902746,2.5794521579179,0.110768136564732
"2114","TS3","Wolk","PL","Wolkusz3","Przezdziecki2019","AR","D","TS3_Wolk_PL_Wolkusz3_Przezdziecki2019_AR_d_1","TS3_Wolk_PL_Wolkusz3_Przezdziecki2019_AR_d_1_pseudo_no_1",0.005208,"3","3",23.51948461,53.80865003,4.38,1.4,4.15,9.71,4.39,2.73,0.14,0.309204005632027,2.13808848475409,2.44729249038611,0.126345341575106
"2115","TS3","Wolk","PL","Wolkusz3","Przezdziecki2019","AR","D","TS3_Wolk_PL_Wolkusz3_Przezdziecki2019_AR_d_2","TS3_Wolk_PL_Wolkusz3_Przezdziecki2019_AR_d_2_pseudo_no_1",0.005017,"3","3",23.51948461,53.80865003,4,0.99,3.02,8.86,4.01,2.33,0.1,0.282233816259324,2.18886553263771,2.47109934889703,0.114213868570399
"2116","TS3","Wolk","PL","Wolkusz5SzL","Szymczak1992","AR",NA,"TS3_Wolk_PL_Wolkusz5SzL_Szymczak1992_AR_na_1","TS3_Wolk_PL_Wolkusz5SzL_Szymczak1992_AR_na_1_pseudo_no_1",0.007557,"3","3",23.51948461,53.80865003,5.96,2.36,7.88,13.66,5.96,2.82,0.17,0.492998963909622,2.20392564251488,2.6969246064245,0.182800424874771
"2117","TS3","Wolk","PL","Wolkusz5SzL","Szymczak1992","AR",NA,"TS3_Wolk_PL_Wolkusz5SzL_Szymczak1992_AR_na_2","TS3_Wolk_PL_Wolkusz5SzL_Szymczak1992_AR_na_2_pseudo_no_1",0.004425,"3","3",23.51948461,53.80865003,2.08,1.39,1.98,5.53,2.11,5.95,0.53,1.31579961381459,1.98832752273598,3.30412713655057,0.398229111482753
"2118","TS3","Wolk","PL","Wolkusz5SzL","Szymczak1992","AR",NA,"TS3_Wolk_PL_Wolkusz5SzL_Szymczak1992_AR_na_3","TS3_Wolk_PL_Wolkusz5SzL_Szymczak1992_AR_na_3_pseudo_no_1",0.003619,"3","3",23.51948461,53.80865003,1.22,1.05,1,3.93,1.38,8.3,0.79,1.70079402244984,1.83541783707203,3.53621185952187,0.48096496760231
"2119","TS3","Wolk","PL","Wolkusz5SzL","Szymczak1992","AR",NA,"TS3_Wolk_PL_Wolkusz5SzL_Szymczak1992_AR_na_4","TS3_Wolk_PL_Wolkusz5SzL_Szymczak1992_AR_na_4_pseudo_no_1",0.004231,"3","3",23.51948461,53.80865003,1.73,1.43,1.41,4.65,1.73,7.78,0.73,1.13980332327129,2.15527611792449,3.29507944119578,0.345910726467236
"2120","TS3","Wolk","PL","Wolkusz5SzL","Szymczak1992","AR","P","TS3_Wolk_PL_Wolkusz5SzL_Szymczak1992_AR_p_1","TS3_Wolk_PL_Wolkusz5SzL_Szymczak1992_AR_p_1_pseudo_no_1",0.007519,"3","3",23.51948461,53.80865003,4.22,1.56,3.89,9.37,4.22,2.74,0.15,0.248026490660344,2.16632261608408,2.41434910674442,0.102730168544179
"2121","TS4","EpiAhr","PL","Bolkow1","Galinski2018","AR","D","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_1","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_1_pseudo_no_1",0.004552,"4","4",14.35293003,53.55252203,2.81,1.04,2.2,6.5,2.81,3.05,0.2,0.145794057311377,2.27797849500748,2.42377255231885,0.0601517073753038
"2122","TS4","EpiAhr","PL","Bolkow1","Galinski2018","AR","D","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_2","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_2_pseudo_no_1",0.003841,"4","4",14.35293003,53.55252203,2.7,1.21,2.23,6.43,2.71,3.53,0.27,0.647580746431982,2.2027585746296,2.85033932106158,0.227194264783463
"2123","TS4","EpiAhr","PL","Bolkow1","Galinski2018","AR","D","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_3","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_3_pseudo_no_1",0.003614,"4","4",14.35293003,53.55252203,2.64,0.93,1.73,6.07,2.64,2.79,0.16,0.0845639328088484,2.23981193729415,2.324375870103,0.0363813503214095
"2124","TS4","EpiAhr","PL","Bolkow1","Galinski2018","AR","D","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_4","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_4_pseudo_no_1",0.004504,"4","4",14.35293003,53.55252203,3.37,1.55,3.31,8.36,3.41,2.99,0.22,0.370101147823677,2.43640902665062,2.80651017447429,0.131872369888345
"2125","TS4","EpiAhr","PL","Bolkow1","Galinski2018","AR","D","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_5","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_5_pseudo_no_1",0.004823,"4","4",14.35293003,53.55252203,3.8,1.83,4.8,9.34,3.85,3.71,0.29,0.515406003885853,2.33959846000273,2.85500446388859,0.18052721472241
"2126","TS4","EpiAhr","PL","Bolkow1","Galinski2018","AR","D","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_6","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_6_pseudo_no_1",0.005217,"4","4",14.35293003,53.55252203,4.47,1.92,5.43,10.52,4.51,3.08,0.22,0.795900767811926,2.22386215302193,3.01976292083385,0.263563991173238
"2127","TS4","EpiAhr","PL","Bolkow1","Galinski2018","AR","D","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_7","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_7_pseudo_no_1",0.003807,"4","4",14.35293003,53.55252203,2.37,0.91,1.59,5.51,2.37,3.09,0.21,0.646123518018246,2.1428816587012,2.78900517671944,0.231668095639122
"2128","TS4","EpiAhr","PL","Bolkow1","Galinski2018","AR","D","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_8","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_d_8_pseudo_no_1",0.003614,"4","4",14.35293003,53.55252203,1.62,0.93,1.07,4.25,1.64,4.46,0.39,0.910797837564533,2.17020887027911,3.08100670784364,0.295616960276594
"2129","TS4","EpiAhr","PL","Bolkow1","Galinski2018","AR","P","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_p_1","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_p_1_pseudo_no_1",0.004504,"4","4",14.35293003,53.55252203,3.5,1.37,3.13,7.92,3.51,3.12,0.21,0.900865845687668,2.07988522285199,2.98075106853966,0.302227802648754
"2130","TS4","EpiAhr","PL","Bolkow1","Galinski2018","AR","P","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_p_2","TS4_EpiAhr_PL_Bolkow1_Galinski2018_AR_p_2_pseudo_no_1",0.006224,"4","4",14.35293003,53.55252203,5.24,2.24,8.13,12.66,5.25,3.29,0.25,0.854683792638423,2.22878369746592,3.08346749010434,0.277182683255565
"2131","TS4","EpiAhr","PL","CalowanielevelVIcutV","Schildetal2014","AR","D","TS4_EpiAhr_PL_CalowanielevelVIcutV_Schildetal2014_AR_d_1","TS4_EpiAhr_PL_CalowanielevelVIcutV_Schildetal2014_AR_d_1_pseudo_no_1",0.003636,"4","4",21.34038387,52.01297944,1.91,1.16,1.33,4.76,1.91,4.07,0.37,0.984373323144722,2.27246779729536,3.25684112044008,0.302247879691383
"2132","TS4","EpiAhr","PL","CalowanielevelVIcutV","Schildetal2014","AR","D","TS4_EpiAhr_PL_CalowanielevelVIcutV_Schildetal2014_AR_d_2","TS4_EpiAhr_PL_CalowanielevelVIcutV_Schildetal2014_AR_d_2_pseudo_no_1",0.003623,"4","4",21.34038387,52.01297944,1.79,1.12,1.31,4.54,1.79,4.96,0.43,0.713416688755096,2.27326324310199,2.98667993185709,0.23886613397891
"2133","TS4","EpiAhr","PL","CalowanielevelVIcutV","Schildetal2014","AR","D","TS4_EpiAhr_PL_CalowanielevelVIcutV_Schildetal2014_AR_d_3","TS4_EpiAhr_PL_CalowanielevelVIcutV_Schildetal2014_AR_d_3_pseudo_no_1",0.003619,"4","4",21.34038387,52.01297944,2,1.45,1.64,5.53,2.05,4.39,0.54,0.515842502015045,2.59057880615852,3.10642130817357,0.166056838670842
"2134","TS4","EpiAhr","PL","Kocierz3assemblage1","Galinski1999","AR","D","TS4_EpiAhr_PL_Kocierz3assemblage1_Galinski1999_AR_d_1","TS4_EpiAhr_PL_Kocierz3assemblage1_Galinski1999_AR_d_1_pseudo_no_1",0.003632,"4","4",15.27559641,53.84055827,1.95,1.23,1.61,4.94,1.96,5.59,0.46,0.360848281008172,2.30163975005514,2.66248803106331,0.135530480061561
"2135","TS4","EpiAhr","PL","Kocierz3assemblage1","Galinski1999","AR","D","TS4_EpiAhr_PL_Kocierz3assemblage1_Galinski1999_AR_d_4","TS4_EpiAhr_PL_Kocierz3assemblage1_Galinski1999_AR_d_4_pseudo_no_1",0.003623,"4","4",15.27559641,53.84055827,1.44,0.75,0.63,3.45,1.45,3.56,0.29,0.921808559432699,2.22929189808398,3.15110045751668,0.29253544019322
"2136","TS4","EpiAhr","PL","Kocierz3assemblage2","Galinski1999","AR","D","TS4_EpiAhr_PL_Kocierz3assemblage2_Galinski1999_AR_d_1","TS4_EpiAhr_PL_Kocierz3assemblage2_Galinski1999_AR_d_1_pseudo_no_1",0.003619,"4","4",15.27559641,53.84055827,1.9,1.05,1.24,4.58,1.92,4.32,0.36,0.931705103301389,2.19006816537143,3.12177326867282,0.298453802731641
"2137","TS4","Plu","PL","KrakowBiezanow15assemblage3","Stefanski2017","AR","D","TS4_Plu_PL_KrakowBiezanow15assemblage3_Stefanski2017_AR_d_1","TS4_Plu_PL_KrakowBiezanow15assemblage3_Stefanski2017_AR_d_1_pseudo_no_1",0.007335,"4","4",20.05143359,50.00658158,5.65,1.5,6,12.2,5.65,2.44,0.11,0.232505751113943,2.13136797589077,2.36387372700471,0.0983579403831157
"2138","TS4","Plu","PL","Lubon","Kobusiewicz1970","AR","D","TS4_Plu_PL_Lubon_Kobusiewicz1970_AR_d_2","TS4_Plu_PL_Lubon_Kobusiewicz1970_AR_d_2_pseudo_no_1",0.005803,"4","4",16.8983886,52.3339493,4.68,1.41,4.44,10.19,4.68,2.49,0.12,0.297667846377449,2.10924179954657,2.40690964592402,0.123672214651487
"2139","TS4","Plu","PL","PludyA","Schildetal1975","AR","D","TS4_Plu_PL_PludyA_Schildetal1975_AR_d_3","TS4_Plu_PL_PludyA_Schildetal1975_AR_d_3_pseudo_no_1",0.007575,"4","4",20.98999833,52.33414972,6.06,1.38,6.27,12.98,6.06,2.29,0.08,0.140051832544448,2.1807373368273,2.32078916937175,0.0603466417340964
"2140","TS4","Plu","PL","PludyA","Schildetal1975","AR","D","TS4_Plu_PL_PludyA_Schildetal1975_AR_d_4","TS4_Plu_PL_PludyA_Schildetal1975_AR_d_4_pseudo_no_1",0.006803,"4","4",20.98999833,52.33414972,5.12,1.73,5.6,11.26,5.12,2.77,0.15,0.53083102516343,2.11160637064614,2.64243739580957,0.200886887994105
"2141","TS4","Plu","PL","PludyA","Schildetal1975","AR","D","TS4_Plu_PL_PludyA_Schildetal1975_AR_d_5","TS4_Plu_PL_PludyA_Schildetal1975_AR_d_5_pseudo_no_1",0.006465,"4","4",20.98999833,52.33414972,5.4,1.27,4.95,11.59,5.41,2.32,0.08,0.225132785108584,2.11359763028348,2.33873041539206,0.0962628200441148
"2142","TS4","Plu","PL","RydnocutII1956","Kozlowski1963","AR","D","TS4_Plu_PL_RydnocutII1956_Kozlowski1963_AR_d_1","TS4_Plu_PL_RydnocutII1956_Kozlowski1963_AR_d_1_pseudo_no_1",0.005917,"4","4",20.94926388,51.1154089,4.19,1.78,5.41,9.8,4.19,3.45,0.24,0.0958981967974512,2.19567308613401,2.29157128293146,0.0418482276819138
"2143","TS4","Plu","PL","RydnocutII1956","Kozlowski1963","AR","D","TS4_Plu_PL_RydnocutII1956_Kozlowski1963_AR_d_2","TS4_Plu_PL_RydnocutII1956_Kozlowski1963_AR_d_2_pseudo_no_1",0.005964,"4","4",20.94926388,51.1154089,4.49,1.32,3.77,9.93,4.49,2.43,0.11,0.28429370944421,2.16140434692685,2.44569805637106,0.11624235816994
